cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.34,D2,20.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.41,D2,21.0,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.41,D2,18.9,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.41,D2,15.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.95,D2,22.2,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.5,D2,19.0,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.63,D2,18.3,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.84,D2,21.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.97,D2,19.2,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.88,D2,22.1,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.15,D2,21.2,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.38,D2,21.4,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.99,D2,17.3,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.99,D2,22.4,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.99,D2,20.5,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.99,D2,19.3,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.61,D2,20.3,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.02,D2,16.4,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.88,D2,20.8,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.15,D2,17.9,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.7,D2,17.3,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.9,D2,17.0,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.58,D2,22.2,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.92,D2,18.7,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.52,D2,23.1,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.84,D2,18.9,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.36,D2,16.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.84,D2,17.8,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.84,D2,22.5,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.25,D2,19.7,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.52,D2,18.9,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.59,D2,20.3,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.45,D2,21.0,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.79,D2,22.2,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.0,D2,22.9,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.34,D2,19.3,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.82,D2,17.3,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.13,D2,19.2,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.36,D2,20.5,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.22,D2,18.1,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.14,D2,18.1,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.55,D2,20.7,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.75,D2,19.9,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.23,D2,20.1,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.5,D2,18.5,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.7,D2,19.5,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.98,D2,18.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.39,D2,21.8,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.57,D2,22.1,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.38,D2,16.3,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.66,D2,18.1,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.2,D2,17.0,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.13,D2,18.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.75,D2,19.8,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.75,D2,17.1,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.75,D2,18.2,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.48,D2,18.0,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.93,D2,20.4,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.93,D2,20.1,0.35
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.59,D2,18.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.12,D2,20.4,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.12,D2,18.9,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.12,D2,19.5,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.71,D2,23.3,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.1,D2,22.7,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.21,D2,17.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.8,D2,21.7,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.12,D2,21.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.44,D2,17.7,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.51,D2,21.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.78,D2,23.1,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.13,D2,17.8,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.44,D2,18.2,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.06,D2,22.0,0.35
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.77,D2,20.5,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.94,D2,21.1,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.97,D2,20.7,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.65,D2,20.8,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.57,D2,17.3,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.37,D2,22.1,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.05,D2,22.3,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.55,D2,19.5,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.55,D2,19.9,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.21,D2,16.9,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.43,D2,21.0,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.11,D2,21.1,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.49,D2,19.9,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.04,D2,22.2,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.24,D2,19.3,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.86,D2,21.1,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.58,D2,18.0,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.59,D2,20.0,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.67,D2,19.7,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.24,D2,20.5,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.47,D2,19.3,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.54,D2,19.7,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.47,D2,21.7,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.02,D2,19.1,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.56,D2,16.8,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.36,D2,23.5,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.15,D2,22.8,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.59,D2,17.4,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.06,D2,21.4,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.54,D2,19.0,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.88,D2,20.5,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.2,D2,20.6,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.68,D2,19.5,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.61,D2,18.4,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.93,D2,18.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.8,D2,18.2,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.62,D2,18.3,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.62,D2,19.9,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.16,D2,18.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.57,D2,21.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.57,D2,23.0,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.32,D2,18.8,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.73,D2,20.5,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.0,D2,21.0,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.8,D2,20.9,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.52,D2,20.2,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.39,D2,21.5,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.59,D2,21.0,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.93,D2,17.5,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.84,D2,21.7,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.91,D2,21.8,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.57,D2,18.5,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.46,D2,20.1,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.74,D2,21.4,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.26,D2,19.6,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.08,D2,22.1,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.28,D2,24.7,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.62,D2,18.4,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.9,D2,17.2,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.9,D2,20.6,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.9,D2,21.4,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.58,D2,19.5,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.85,D2,22.9,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.13,D2,17.3,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.08,D2,21.4,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.2,D2,18.8,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.45,D2,23.4,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.2,D2,24.0,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.22,D2,18.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.7,D2,18.9,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.62,D2,21.7,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.24,D2,19.2,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.37,D2,19.9,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.76,D2,20.1,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.62,D2,16.2,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.14,D2,20.0,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.55,D2,18.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.55,D2,19.0,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.89,D2,22.9,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.75,D2,17.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.37,D2,21.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.64,D2,19.4,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.44,D2,19.4,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.78,D2,21.6,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.98,D2,20.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.43,D2,21.1,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.98,D2,21.9,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.0,D2,19.3,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.34,D2,18.8,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.89,D2,17.8,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.3,D2,18.3,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.03,D2,25.9,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.69,D2,22.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.76,D2,17.3,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.28,D2,17.4,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.67,D2,21.0,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.99,D2,21.1,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.65,D2,21.1,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.01,D2,19.5,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.35,D2,19.7,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.62,D2,20.7,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.9,D2,20.2,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.24,D2,15.6,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.3,D2,19.5,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.3,D2,18.3,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.64,D2,20.4,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.19,D2,26.0,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.12,D2,20.7,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.19,D2,19.4,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.31,D2,21.8,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.24,D2,21.0,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.97,D2,20.8,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.68,D2,21.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.09,D2,24.1,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.36,D2,17.7,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.77,D2,20.9,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.72,D2,18.1,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D2,21.1,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.29,D2,18.2,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.94,D2,19.2,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.62,D2,19.4,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.42,D2,22.0,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.42,D2,21.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.4,D2,17.5,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.54,D2,20.1,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.26,D2,18.6,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.81,D2,17.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.08,D2,19.6,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.49,D2,19.4,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.09,D2,24.9,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.84,D2,20.9,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.31,D2,17.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.51,D2,18.9,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.72,D2,22.0,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.47,D2,24.2,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.81,D2,16.8,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.29,D2,16.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.6,D2,23.7,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.42,D2,20.8,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.04,D2,18.3,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.31,D2,21.1,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.58,D2,14.7,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.13,D2,20.0,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.47,D2,20.7,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.0,D2,21.8,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.88,D2,18.0,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.04,D2,20.2,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.33,D2,18.1,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.09,D2,20.5,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.29,D2,18.2,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.68,D2,19.2,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,41.32,D2,18.0,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,41.04,D2,21.3,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.91,D2,21.7,0.43
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,28.0,26.49,D2,19.5,0.47
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,28.0,28.59,D2,20.1,0.5
290.3225806451613,0.0,0.0,180.0,0.0,1127.8064516129032,751.8709677419355,28.0,23.09,D2,17.1,0.44
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,28.0,23.09,D2,19.4,0.44
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,23.36,D2,19.9,0.61
352.94117647058823,0.0,0.0,180.0,0.0,1090.235294117647,726.8235294117648,28.0,26.58,D2,25.2,0.46
382.97872340425533,0.0,0.0,180.0,0.0,1072.212765957447,714.8085106382979,28.0,36.78,D2,17.8,0.48
305.08474576271186,0.0,0.0,180.0,0.0,1118.9491525423728,745.9661016949153,28.0,31.98,D2,22.9,0.48
315.7894736842106,0.0,0.0,180.0,0.0,1112.5263157894735,741.6842105263158,28.0,26.06,D2,22.0,0.48
409.09090909090907,0.0,0.0,180.0,0.0,1056.5454545454545,704.3636363636365,28.0,30.5,D2,20.6,0.53
315.7894736842106,0.0,0.0,180.0,0.0,1112.5263157894735,741.6842105263158,28.0,25.27,D2,23.5,0.55
305.08474576271186,0.0,0.0,180.0,0.0,1118.9491525423728,745.9661016949153,28.0,20.22,D2,20.7,0.48
6000.0,0.0,0.0,180.0,0.0,-2298.0,-1532.0,28.0,22.31,D2,20.8,0.44
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,28.0,18.65,D2,19.9,0.56
391.30434782608694,0.0,0.0,180.0,0.0,1067.2173913043478,711.4782608695652,28.0,31.46,D2,22.4,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,29.02,D2,22.2,0.59
272.7272727272727,0.0,0.0,180.0,0.0,1138.3636363636365,758.909090909091,28.0,13.16,D2,18.7,0.39
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,29.02,D2,17.4,0.51
375.0,0.0,0.0,180.0,0.0,1077.0,718.0,28.0,25.53,D2,19.6,0.6
375.0,0.0,0.0,180.0,0.0,1077.0,718.0,28.0,24.92,D2,18.4,0.48
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,28.0,35.38,D2,19.9,0.49
285.7142857142857,0.0,0.0,180.0,0.0,1130.5714285714284,753.7142857142858,28.0,14.9,D2,22.5,0.51
264.70588235294116,0.0,0.0,180.0,0.0,1143.1764705882354,762.1176470588236,28.0,14.9,D2,19.1,0.47
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,31.29,D2,19.9,0.48
3600.0,0.0,0.0,180.0,0.0,-858.0,-572.0,28.0,23.44,D2,20.1,0.48
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,16.56,D2,21.7,0.47
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,22.05,D2,15.5,0.56
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,19.0,D2,18.8,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,28.67,D2,20.4,0.51
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,28.0,19.17,D2,22.4,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.49,D2,19.0,0.49
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,28.0,14.73,D2,16.2,0.46
327.27272727272725,0.0,0.0,180.0,0.0,1105.6363636363635,737.0909090909091,28.0,20.31,D2,21.2,0.47
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,16.04,D2,18.7,0.5
253.5211267605634,0.0,0.0,180.0,0.0,1149.887323943662,766.5915492957747,28.0,11.42,D2,17.6,0.45
240.0,0.0,0.0,180.0,0.0,1158.0,772.0,28.0,11.16,D2,18.8,0.47
264.70588235294116,0.0,0.0,180.0,0.0,1143.1764705882354,762.1176470588236,28.0,14.21,D2,19.6,0.47
290.3225806451613,0.0,0.0,180.0,0.0,1127.8064516129032,751.8709677419355,28.0,21.18,D2,18.8,0.61
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,21.35,D2,15.6,0.36
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.6,D2,21.8,0.49
240.0,0.0,0.0,180.0,0.0,1158.0,772.0,28.0,12.38,D2,22.5,0.59
290.3225806451613,0.0,0.0,180.0,0.0,1127.8064516129032,751.8709677419355,28.0,21.53,D2,21.3,0.51
268.65671641791045,0.0,0.0,180.0,0.0,1140.8059701492537,760.5373134328358,28.0,13.51,D2,17.7,0.54
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,28.0,19.87,D2,19.6,0.5
272.7272727272727,0.0,0.0,180.0,0.0,1138.3636363636365,758.909090909091,28.0,15.77,D2,20.0,0.47
257.14285714285717,0.0,0.0,180.0,0.0,1147.7142857142856,765.1428571428571,28.0,11.5,D2,21.2,0.39
327.27272727272725,0.0,0.0,180.0,0.0,1105.6363636363635,737.0909090909091,28.0,14.73,D2,21.3,0.51
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,15.43,D2,18.5,0.46
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,28.0,18.91,D2,20.2,0.46
240.0,0.0,0.0,180.0,0.0,1158.0,772.0,28.0,15.86,D2,20.9,0.48
290.3225806451613,0.0,0.0,180.0,0.0,1127.8064516129032,751.8709677419355,28.0,20.65,D2,22.9,0.59
327.27272727272725,0.0,0.0,180.0,0.0,1105.6363636363635,737.0909090909091,28.0,28.5,D2,21.4,0.62
264.70588235294116,0.0,0.0,180.0,0.0,1143.1764705882354,762.1176470588236,28.0,18.65,D2,21.6,0.51
