cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.56,D4,22.0,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.17,D4,27.2,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.17,D4,26.3,0.7
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.9,D4,23.9,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.42,D4,23.2,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.9,D4,20.8,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.04,D4,23.4,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.9,D4,27.1,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.17,D4,24.9,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.52,D4,27.3,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.06,D4,23.8,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.06,D4,26.4,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.06,D4,23.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.41,D4,23.1,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.75,D4,24.8,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.59,D4,23.7,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.72,D4,21.9,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.93,D4,24.6,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.27,D4,25.2,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.82,D4,27.5,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.86,D4,26.9,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.93,D4,27.4,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.2,D4,26.4,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.75,D4,25.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.16,D4,22.5,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.57,D4,25.3,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.12,D4,26.2,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.12,D4,27.9,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.46,D4,26.4,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.71,D4,27.5,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.16,D4,22.9,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.75,D4,24.3,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.71,D4,25.9,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.43,D4,27.3,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.94,D4,24.7,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.67,D4,24.8,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.51,D4,26.4,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.08,D4,22.7,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.49,D4,28.2,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.21,D4,23.2,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.08,D4,21.2,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.62,D4,25.0,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.87,D4,28.4,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.67,D4,26.2,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.14,D4,26.5,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.42,D4,25.1,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.69,D4,24.7,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.69,D4,21.9,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.73,D4,20.5,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.12,D4,25.4,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.91,D4,27.6,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.57,D4,25.7,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.78,D4,26.2,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.43,D4,28.2,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.23,D4,25.7,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.19,D4,24.8,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.94,D4,23.4,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.35,D4,29.0,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.69,D4,26.1,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.97,D4,23.1,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.45,D4,22.7,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.51,D4,27.5,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.2,D4,22.9,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.64,D4,28.7,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.91,D4,19.5,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.64,D4,27.8,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.64,D4,26.0,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.84,D4,25.2,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.57,D4,24.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.64,D4,28.8,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.91,D4,26.4,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.18,D4,23.2,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.59,D4,21.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.66,D4,25.4,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.35,D4,25.0,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.35,D4,22.0,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.95,D4,24.9,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.92,D4,23.9,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.54,D4,25.0,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.47,D4,26.5,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.47,D4,28.0,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.03,D4,26.8,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.69,D4,23.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.35,D4,25.7,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.8,D4,25.1,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.57,D4,22.3,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.29,D4,25.8,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.29,D4,28.7,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.88,D4,25.1,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.34,D4,21.8,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.06,D4,25.1,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.06,D4,22.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.34,D4,26.7,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.61,D4,26.0,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.51,D4,24.7,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.51,D4,24.3,0.7
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.34,D4,24.6,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.68,D4,25.0,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.75,D4,23.5,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.75,D4,22.2,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.95,D4,27.3,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.43,D4,24.2,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.7,D4,25.3,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.64,D4,25.6,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.64,D4,25.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.39,D4,22.7,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.39,D4,21.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.53,D4,23.8,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.87,D4,25.8,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.53,D4,23.5,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.87,D4,24.3,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.07,D4,29.3,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.48,D4,21.3,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.21,D4,23.5,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.89,D4,28.8,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.76,D4,24.9,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.09,D4,23.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.02,D4,27.3,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.91,D4,25.1,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.84,D4,24.3,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.12,D4,25.4,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.53,D4,23.7,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.8,D4,23.0,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.14,D4,24.8,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.55,D4,23.0,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.1,D4,25.0,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.58,D4,25.7,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.58,D4,26.7,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.58,D4,27.3,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.58,D4,24.2,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.76,D4,26.0,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.03,D4,26.0,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.72,D4,25.7,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.47,D4,24.0,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.92,D4,22.9,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.67,D4,26.0,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.74,D4,21.6,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.13,D4,24.5,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.02,D4,19.9,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.7,D4,22.3,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.45,D4,23.2,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.07,D4,27.2,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.98,D4,26.4,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.28,D4,23.9,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.14,D4,26.5,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.1,D4,26.8,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.69,D4,24.7,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.21,D4,22.2,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.1,D4,24.6,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.1,D4,24.8,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.1,D4,22.5,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.21,D4,25.7,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.21,D4,25.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.21,D4,25.9,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.21,D4,25.6,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.87,D4,26.5,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.66,D4,24.6,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.59,D4,25.4,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.87,D4,24.2,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.32,D4,23.8,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.32,D4,27.7,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.91,D4,20.9,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.02,D4,26.8,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.26,D4,23.8,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.72,D4,23.5,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.17,D4,25.5,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.58,D4,22.0,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.7,D4,23.4,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.32,D4,23.3,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.59,D4,24.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.0,D4,23.4,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.28,D4,28.2,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.07,D4,28.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.66,D4,21.0,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.3,D4,26.1,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.3,D4,26.7,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.92,D4,26.1,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.67,D4,23.7,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.32,D4,24.5,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.11,D4,23.5,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.62,D4,24.2,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.71,D4,22.6,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.51,D4,24.8,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.19,D4,22.0,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.33,D4,24.6,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.33,D4,22.5,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.06,D4,25.4,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.12,D4,23.6,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.33,D4,25.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.81,D4,27.2,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.33,D4,28.2,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.29,D4,19.9,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.42,D4,23.3,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.7,D4,24.4,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.66,D4,25.9,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.11,D4,21.7,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.45,D4,23.0,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.59,D4,25.3,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.97,D4,25.2,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.79,D4,25.8,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.2,D4,25.9,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.41,D4,25.7,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.57,D4,25.4,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,41.24,D4,25.1,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.64,D4,26.3,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.6,D4,20.5,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.33,D4,28.1,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.05,D4,20.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.57,D4,22.8,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.09,D4,24.5,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.23,D4,26.3,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.82,D4,19.0,0.71
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.46,D4,24.9,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.01,D4,26.6,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.28,D4,27.0,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.9,D4,23.6,0.6
295.08196721311475,0.0,0.0,180.0,0.0,1124.950819672131,749.9672131147541,28.0,26.49,D4,24.4,0.69
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,28.0,28.59,D4,23.8,0.65
290.3225806451613,0.0,0.0,180.0,0.0,1127.8064516129032,751.8709677419355,28.0,23.09,D4,24.2,0.57
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,28.0,23.09,D4,22.9,0.6
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,23.36,D4,23.2,0.54
352.94117647058823,0.0,0.0,180.0,0.0,1090.235294117647,726.8235294117648,28.0,26.58,D4,25.9,0.55
382.97872340425533,0.0,0.0,180.0,0.0,1072.212765957447,714.8085106382979,28.0,36.78,D4,25.3,0.61
305.08474576271186,0.0,0.0,180.0,0.0,1118.9491525423728,745.9661016949153,28.0,31.98,D4,26.0,0.58
315.7894736842106,0.0,0.0,180.0,0.0,1112.5263157894735,741.6842105263158,28.0,26.06,D4,25.4,0.55
409.09090909090907,0.0,0.0,180.0,0.0,1056.5454545454545,704.3636363636365,28.0,30.5,D4,26.4,0.62
315.7894736842106,0.0,0.0,180.0,0.0,1112.5263157894735,741.6842105263158,28.0,25.27,D4,26.8,0.6
305.08474576271186,0.0,0.0,180.0,0.0,1118.9491525423728,745.9661016949153,28.0,20.22,D4,21.5,0.52
6000.0,0.0,0.0,180.0,0.0,-2298.0,-1532.0,28.0,22.31,D4,23.3,0.5
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,28.0,18.65,D4,24.5,0.57
391.30434782608694,0.0,0.0,180.0,0.0,1067.2173913043478,711.4782608695652,28.0,31.46,D4,25.0,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,29.02,D4,23.7,0.51
272.7272727272727,0.0,0.0,180.0,0.0,1138.3636363636365,758.909090909091,28.0,13.16,D4,26.8,0.66
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,29.02,D4,29.0,0.6
375.0,0.0,0.0,180.0,0.0,1077.0,718.0,28.0,25.53,D4,25.4,0.59
375.0,0.0,0.0,180.0,0.0,1077.0,718.0,28.0,24.92,D4,25.2,0.59
418.60465116279073,0.0,0.0,180.0,0.0,1050.8372093023254,700.5581395348837,28.0,35.38,D4,26.7,0.54
285.7142857142857,0.0,0.0,180.0,0.0,1130.5714285714284,753.7142857142858,28.0,14.9,D4,21.3,0.62
264.70588235294116,0.0,0.0,180.0,0.0,1143.1764705882354,762.1176470588236,28.0,14.9,D4,25.1,0.59
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,31.29,D4,27.0,0.56
3600.0,0.0,0.0,180.0,0.0,-858.0,-572.0,28.0,23.44,D4,23.7,0.57
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,16.56,D4,22.5,0.54
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,22.05,D4,24.6,0.58
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,19.0,D4,24.9,0.59
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,28.67,D4,23.2,0.58
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,28.0,19.17,D4,29.2,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.49,D4,24.0,0.6
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,28.0,14.73,D4,22.7,0.61
327.27272727272725,0.0,0.0,180.0,0.0,1105.6363636363635,737.0909090909091,28.0,20.31,D4,24.8,0.65
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,16.04,D4,26.8,0.63
253.5211267605634,0.0,0.0,180.0,0.0,1149.887323943662,766.5915492957747,28.0,11.42,D4,25.0,0.65
240.0,0.0,0.0,180.0,0.0,1158.0,772.0,28.0,11.16,D4,26.0,0.56
264.70588235294116,0.0,0.0,180.0,0.0,1143.1764705882354,762.1176470588236,28.0,14.21,D4,23.3,0.57
290.3225806451613,0.0,0.0,180.0,0.0,1127.8064516129032,751.8709677419355,28.0,21.18,D4,28.0,0.63
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,21.35,D4,26.1,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.6,D4,27.1,0.57
240.0,0.0,0.0,180.0,0.0,1158.0,772.0,28.0,12.38,D4,25.7,0.63
290.3225806451613,0.0,0.0,180.0,0.0,1127.8064516129032,751.8709677419355,28.0,21.53,D4,26.6,0.55
268.65671641791045,0.0,0.0,180.0,0.0,1140.8059701492537,760.5373134328358,28.0,13.51,D4,23.3,0.62
333.3333333333333,0.0,0.0,180.0,0.0,1102.0,734.6666666666667,28.0,19.87,D4,24.0,0.6
272.7272727272727,0.0,0.0,180.0,0.0,1138.3636363636365,758.909090909091,28.0,15.77,D4,27.7,0.53
257.14285714285717,0.0,0.0,180.0,0.0,1147.7142857142856,765.1428571428571,28.0,11.5,D4,28.1,0.58
327.27272727272725,0.0,0.0,180.0,0.0,1105.6363636363635,737.0909090909091,28.0,14.73,D4,22.7,0.71
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,15.43,D4,25.5,0.61
300.0,0.0,0.0,180.0,0.0,1122.0,748.0,28.0,18.91,D4,24.1,0.72
240.0,0.0,0.0,180.0,0.0,1158.0,772.0,28.0,15.86,D4,23.6,0.53
290.3225806451613,0.0,0.0,180.0,0.0,1127.8064516129032,751.8709677419355,28.0,20.65,D4,25.6,0.64
327.27272727272725,0.0,0.0,180.0,0.0,1105.6363636363635,737.0909090909091,28.0,28.5,D4,27.3,0.47
264.70588235294116,0.0,0.0,180.0,0.0,1143.1764705882354,762.1176470588236,28.0,18.65,D4,25.9,0.6
276.9230769230769,0.0,0.0,180.0,0.0,1135.8461538461536,757.2307692307692,28.0,16.38,D4,24.4,0.63
240.0,0.0,0.0,180.0,0.0,1158.0,772.0,28.0,12.46,D4,26.0,0.64
290.3225806451613,0.0,0.0,180.0,0.0,1127.8064516129032,751.8709677419355,28.0,12.11,D4,24.3,0.56
310.3448275862069,0.0,0.0,180.0,0.0,1115.7931034482758,743.8620689655172,28.0,18.82,D4,25.8,0.65
264.70588235294116,0.0,0.0,180.0,0.0,1143.1764705882354,762.1176470588236,28.0,13.68,D4,27.8,0.57
253.5211267605634,0.0,0.0,180.0,0.0,1149.887323943662,766.5915492957747,28.0,15.34,D4,20.8,0.59
200.0,0.0,0.0,180.0,0.0,1182.0,788.0,28.0,6.54,D4,26.6,0.58
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,9.24,D4,21.9,0.54
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,14.25,D4,27.5,0.68
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,9.66,D4,23.7,0.6
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,11.16,D4,22.6,0.65
